time,logger,level,message,exception
2012-06-25 14:24:20.9271,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-25 14:24:21.0276,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-25 14:24:21.0351,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 12 documents for Temp/DiscussionThreads/ByScoreSortByScore,
2012-06-25 14:24:21.1816,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 4 because: WORK BY IndexingExecuter,
2012-06-25 14:24:21.1816,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 4, for: IndexingExecuter, will wait for additional work",
2012-06-25 14:24:21.1816,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-25 14:24:21.1946,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 4, for: ReducingExecuter, will wait for additional work",
2012-06-25 14:24:21.2596,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/40' was found,
2012-06-25 14:24:21.3621,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/39' was found,
2012-06-25 14:24:21.3861,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/38' was found,
2012-06-25 14:24:21.3861,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2012-06-25 14:24:21.4256,Raven.Database.Server.HttpServer,Debug,"Request #   5: GET     - 6,160 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-25 14:24:21.4256,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 6,102 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
2012-06-25 14:24:44.8326,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/40' was found,
2012-06-25 14:24:44.8326,Raven.Database.Server.HttpServer,Debug,Request #   6: GET     -    13 ms - HitThatLine - 200 - /docs/threads/40,
2012-06-25 14:24:44.8701,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Temp%2fPosts%2fByThreadId:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fPosts_2fByThreadId : AbstractViewGenerator
{
	public Index_Temp_2fPosts_2fByThreadId()
	{
		this.ViewText = @""from doc in docs.Posts
select new { ThreadId = doc.ThreadId }
"";
		this.ForEntityNames.Add(""Posts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Posts""
			select new { ThreadId = doc.ThreadId, __document_id = doc.__document_id });
		this.AddField(""ThreadId"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""ThreadId"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""ThreadId"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fPosts_2fByThreadId : AbstractViewGenerator
{
	public Index_Temp_2fPosts_2fByThreadId()
	{
		this.ViewText = @""from doc in docs.Posts
select new { ThreadId = doc.ThreadId }
"";
		this.ForEntityNames.Add(""Posts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Posts""
			select new { ThreadId = doc.ThreadId, __document_id = doc.__document_id });
		this.AddField(""ThreadId"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""ThreadId"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""ThreadId"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-25 14:24:44.8701,Raven.Database.Indexing.IndexStorage,Info,Creating index Temp/Posts/ByThreadId with encoded name Temp/Posts/ByThreadId,
2012-06-25 14:24:44.8701,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Temp/Posts/ByThreadId,
2012-06-25 14:24:44.8701,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 5 because: PUT INDEX Temp/Posts/ByThreadId,
2012-06-25 14:24:44.8701,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/Posts/ByThreadId for: ThreadId:threads/40,
2012-06-25 14:24:44.8936,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 5, for: ReducingExecuter, will wait for additional work",
2012-06-25 14:24:44.9321,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 10 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-25 14:24:44.9321,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-25 14:24:44.9321,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/posts,
2012-06-25 14:24:44.9321,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 8 documents remained",
2012-06-25 14:24:44.9321,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 2 documents in IndexName: Temp/Posts/ByThreadId, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-06-25 14:24:44.9321,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Indexing 2 documents for index: Temp/Posts/ByThreadId. (posts-33,posts-65)",
2012-06-25 14:24:44.9541,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on posts-33 result in index Temp/Posts/ByThreadId gave document: 	__document_id IS: posts-33
	ThreadId I-: threads/40
",
2012-06-25 14:24:44.9541,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on posts-65 result in index Temp/Posts/ByThreadId gave document: 	__document_id IS: posts-65
	ThreadId I-: threads/39
",
2012-06-25 14:24:44.9541,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 6 documents for Temp/Posts/ByThreadId,
2012-06-25 14:24:44.9541,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 6 because: WORK BY IndexingExecuter,
2012-06-25 14:24:44.9541,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: ReducingExecuter, will wait for additional work",
2012-06-25 14:24:44.9541,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: IndexingExecuter, will wait for additional work",
2012-06-25 14:24:45.1096,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/Posts/ByThreadId for: ThreadId:threads/40,
2012-06-25 14:24:45.1486,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'posts-33' was found,
2012-06-25 14:24:45.1486,Raven.Database.Server.HttpServer,Debug,Request #   7: GET     -   297 ms - HitThatLine - 200 - /indexes/dynamic/Posts?query=ThreadId%253Athreads%252F40&start=0&pageSize=128&aggregation=None,
2012-06-25 14:24:45.1486,Raven.Database.Server.HttpServer,Debug,"	Query: ThreadId:threads/40
	Time: 293 ms
	Index: Temp/Posts/ByThreadId
	Results: 1 returned out of 1 total.
",
2012-06-25 14:24:45.2011,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/marcus' was found,
2012-06-25 14:24:45.2011,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-25 14:24:45.2011,Raven.Database.Server.HttpServer,Debug,Request #   8: GET     -    29 ms - HitThatLine - 200 - /queries/?&id=users/marcus&id=users/test,
2012-06-25 14:28:12.4556,Raven.Database.Server.HttpServer,Debug,Request #   9: GET     -    15 ms - <default>  - 200 - /docs?pageSize=0&noCache=-1494469183,
2012-06-25 14:28:12.4841,Raven.Database.Server.HttpServer,Debug,Request #  10: GET     -     5 ms - <default>  - 200 - /build/version?noCache=1610708897,
2012-06-25 14:28:12.4841,Raven.Database.Server.HttpServer,Debug,Request #  11: GET     -     7 ms - <default>  - 200 - /license/status?noCache=-1143025182,
2012-06-25 14:28:12.5161,Raven.Database.Server.HttpServer,Debug,Request #  12: GET     -    37 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-972929240,
2012-06-25 14:28:12.7466,Raven.Database.Server.HttpServer,Debug,Request #  13: GET     -   117 ms - <default>  - 200 - /docs/?start=0&pageSize=15&noCache=2007589976,
2012-06-25 14:28:12.8121,Raven.Database.Server.HttpServer,Debug,Request #  14: GET     -    32 ms - <default>  - 200 - /docs/?start=0&pageSize=15&noCache=148108555,
2012-06-25 14:28:12.8821,Raven.Database.Server.HttpServer,Debug,Request #  15: GET     -   411 ms - <default>  - 200 - /stats?noCache=358707842,
2012-06-25 14:28:15.5441,Raven.Database.Server.HttpServer,Debug,Request #  16: GET     -     3 ms - HitThatLine - 200 - /silverlight/ensureStartup?noCache=1972074746,
2012-06-25 14:28:15.5866,Raven.Database.Server.HttpServer,Debug,Request #  17: GET     -    39 ms - HitThatLine - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-453413473,
2012-06-25 14:28:15.5866,Raven.Database.Server.HttpServer,Debug,Request #  18: GET     -    49 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-718336068,
2012-06-25 14:28:15.6131,Raven.Database.Server.HttpServer,Debug,Request #  19: GET     -    73 ms - HitThatLine - 200 - /stats?noCache=1907332771,
2012-06-25 14:28:15.6366,Raven.Database.Server.HttpServer,Debug,Request #  20: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-376320614,
2012-06-25 14:28:15.6526,Raven.Database.Server.HttpServer,Debug,Request #  21: GET     -    92 ms - HitThatLine - 200 - /docs/?start=0&pageSize=25&noCache=-1985340837,
2012-06-25 14:28:15.6606,Raven.Database.Server.HttpServer,Debug,Request #  22: GET     -   120 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=63022416,
2012-06-25 14:28:15.7591,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 14:28:15.7591,Raven.Database.Server.HttpServer,Debug,Request #  23: GET     -    13 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-06-25 14:28:15.7591,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 11 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 14:28:15.7736,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 14:28:15.7736,Raven.Database.Server.HttpServer,Debug,Request #  24: GET     -     6 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None,
2012-06-25 14:28:15.7736,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 11 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 14:28:15.7736,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 5 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 14:28:15.7736,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 14:28:15.7846,Raven.Database.Server.HttpServer,Debug,Request #  25: GET     -     5 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-06-25 14:28:15.7846,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 11 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 14:28:15.7846,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 5 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 14:28:15.7846,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 5 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 14:28:15.8231,Raven.Database.Server.HttpServer,Debug,Request #  26: POST    -   136 ms - HitThatLine - 200 - /multi_get/,
2012-06-25 14:28:15.8231,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 11 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 14:28:15.8231,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 5 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 14:28:15.8231,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 5 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 14:28:15.8731,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 14:28:15.8731,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/40' was found,
2012-06-25 14:28:15.8731,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/38' was found,
2012-06-25 14:28:15.8731,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2012-06-25 14:28:15.8731,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/39' was found,
2012-06-25 14:28:15.8731,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 11 ms
	Index: Raven/DocumentsByEntityName
	Results: 4 returned out of 4 total.
",
2012-06-25 14:28:21.4441,Raven.Database.Server.HttpServer,Debug,Request #  27: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=1148966387,
2012-06-25 14:28:36.7161,Raven.Database.Server.HttpServer,Debug,Request #  28: GET     -    47 ms - HitThatLine - 200 - /stats?noCache=127792616,
2012-06-25 14:28:42.7421,Raven.Database.Server.HttpServer,Debug,Request #  29: GET     -    31 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-1513477129,
2012-06-25 14:28:47.8626,Raven.Database.Server.HttpServer,Debug,Request #  30: GET     -    99 ms - HitThatLine - 200 - /stats?noCache=376413434,
2012-06-25 14:28:47.8766,Raven.Database.Server.HttpServer,Debug,Request #  32: GET     -    59 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-1004643269,
2012-06-25 14:28:47.8626,Raven.Database.Server.HttpServer,Debug,Request #  31: GET     -    47 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-1880529942,
2012-06-25 14:28:53.8421,Raven.Database.Server.HttpServer,Debug,Request #  33: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=458528816,
2012-06-25 14:28:53.8436,Raven.Database.Server.HttpServer,Debug,Request #  34: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=908855538,
2012-06-25 14:28:53.9196,Raven.Database.Server.HttpServer,Debug,Request #  35: GET     -   107 ms - HitThatLine - 200 - /stats?noCache=-264758645,
2012-06-25 14:28:59.9216,Raven.Database.Server.HttpServer,Debug,Request #  36: GET     -    63 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=2030144758,
2012-06-25 14:28:59.9306,Raven.Database.Server.HttpServer,Debug,Request #  37: GET     -    71 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-1145162708,
2012-06-25 14:28:59.9306,Raven.Database.Server.HttpServer,Debug,Request #  38: GET     -    77 ms - HitThatLine - 200 - /stats?noCache=660482238,
2012-06-25 14:29:05.9371,Raven.Database.Server.HttpServer,Debug,Request #  39: GET     -    36 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=443206451,
2012-06-25 14:29:05.9371,Raven.Database.Server.HttpServer,Debug,Request #  40: GET     -    46 ms - HitThatLine - 200 - /stats?noCache=-1208105672,
2012-06-25 14:29:11.0041,Raven.Database.Server.HttpServer,Debug,Request #  41: GET     -    45 ms - HitThatLine - 200 - /stats?noCache=856856869,
2012-06-25 14:29:11.0346,Raven.Database.Server.HttpServer,Debug,Request #  42: GET     -    75 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-2060796048,
